id,domain,space_id,intent,command,command_ko,expect,why,d,tier,context,targets,target_svc
G04572,농장,FARM04,기기제어,Check every 15 minutes and dim the lights to 20 percent if the humidity is over 60 percent.,15분마다 확인해서 습도가 60퍼센트를 넘으면 조명 밝기를 20퍼센트로 낮춰.,refuse,no_device,D7,T3,none,,
G04573,농장,FARM01,기기제어,"Wait up to 20 minutes to see if the humidity is over 60 percent; if not, turn the lights up to 80 percent","습도가 60퍼센트를 넘는지 최대 20분 기다려 보고, 그래도 아니면 조명 밝기를 80퍼센트까지 올려",refuse,no_device,D10,T3,none,,
G04592,농장,FARM03,기기제어,Check every 5 minutes and bring the field lights down to 5 percent if the battery is under 20 percent,5분마다 확인해서 배터리가 20퍼센트 아래면 밭 조명 밝기를 5퍼센트까지 낮춰,execute,,D7,T3,none,FARM03_Field_Light_1 FARM03_Field_Light_2,
G04614,농장,FARM02,기기제어,Check every 15 minutes and turn on the barn lights if the window is open,15분마다 확인해서 창문이 열려 있으면 축사 조명 켜,execute,,D7,T3,none,FARM02_Barn_Light_1 FARM02_Barn_Light_2 FARM02_Barn_Light_3 FARM02_Barn_Light_4,
G04636,농장,FARM04,기기제어,"Wait up to 30 minutes to see if it is dark outside; if not, put the lights on.","바깥이 어두워지는지 최대 30분 기다려 보고, 그래도 아니면 조명 켜.",refuse,no_device,D10,T3,none,,
G04637,농장,FARM04,기기제어,Check every 30 minutes and switch the lights on if the tank is below half,30분마다 확인해서 탱크가 절반 아래면 조명 켜,refuse,no_device,D7,T3,none,,
G04638,농장,FARM01,기기제어,"Wait up to 10 minutes to see if the door is open; if not, get the lights on.","문이 열리는지 최대 10분 기다려 보고, 그래도 아니면 조명 켜.",refuse,no_device,D10,T3,none,,
G04652,농장,FARM02,알림예약,could you let me know if the fan is still on every 30 minutes?,30분마다 선풍기 아직 켜져 있으면 알려 줄 수 있어?,execute,,D7,T3,none,,Speaker.Speak
G04667,농장,FARM01,기기제어,Check every 15 minutes and close the greenhouse blinds if the door is open.,15분마다 확인해서 문이 열려 있으면 온실 블라인드 닫아.,execute,,D7,T3,none,FARM01_Greenhouse_WindowCovering_1 FARM01_Greenhouse_WindowCovering_2 FARM01_Greenhouse_WindowCovering_3,
G04671,농장,FARM01,기기제어,Check every 5 minutes and raise the greenhouse blinds if the window is open.,5분마다 확인해서 창문이 열려 있으면 온실 블라인드 올려.,execute,,D7,T3,none,FARM01_Greenhouse_WindowCovering_1 FARM01_Greenhouse_WindowCovering_2 FARM01_Greenhouse_WindowCovering_3,
G04674,농장,FARM02,기기제어,Check every 10 minutes and make sure the door lock is locked if the temperature is under 18 degrees.,10분마다 확인해서 온도가 18도 아래면 도어락 잠겼는지 봐 줘.,refuse,no_device,D7,T3,none,,
G04685,농장,FARM04,기기제어,Check every 20 minutes and run the fan for 15 minutes if the humidity is over 60 percent,20분마다 확인해서 습도가 60퍼센트를 넘으면 선풍기를 15분 동안 돌려,refuse,no_device,D7,T3,none,,
G04699,농장,FARM02,상태조회,Check every 10 minutes and what is the temperature in the utility if the humidity is over 60 percent.,10분마다 확인해서 습도가 60퍼센트를 넘으면 다용도실 온도 알려 줘.,execute,,D7,T3,none,FARM02_Barn_TemperatureSensor_1 FARM02_Barn_TemperatureSensor_2 FARM02_Barn_TemperatureSensor_3 FARM02_Barn_TemperatureSensor_4 FARM02_Outdoor_TemperatureSensor_1,Speaker.Speak
G04706,농장,FARM02,기기제어,Check every 20 minutes and toggle the barn 4 light if the window is open.,20분마다 확인해서 창문이 열려 있으면 축사 4 조명 껐다 켜.,execute,,D7,T3,none,FARM02_Barn_Light_4,
G04708,농장,FARM01,기기제어,"Wait up to 20 minutes to see if someone is in the room; if not, toggle the greenhouse 3 grow light.","방에 사람이 오는지 최대 20분 기다려 보고, 그래도 아니면 3번 하우스 보광등 껐다 켜.",refuse,no_occupancy,D10,T3,none,,
G04709,농장,FARM02,기기제어,can you toggle the switch every 10 minutes until it is dark outside?,바깥이 어두워질 때까지 10분마다 스위치 껐다 켜 줄래?,ask,,D8,T3,none,FARM02_Barn_Light_1 FARM02_Barn_Light_2 FARM02_Barn_Light_3 FARM02_Barn_Light_4 FARM02_Barn_Fan_1 FARM02_Barn_Fan_2 FARM02_Barn_Fan_3 FARM02_Barn_Fan_4 FARM02_Barn_Siren_1,
G04723,농장,FARM04,기기제어,Check every 5 minutes and set the thermostat to 20 degrees if it is dark outside,5분마다 확인해서 바깥이 어두우면 온도조절기 20도로 맞춰,refuse,no_device,D7,T3,none,,
G04735,농장,FARM04,기기제어,"Wait up to 5 minutes to see if the humidity is over 60 percent; if not, set a 20 minute timer.","습도가 60퍼센트를 넘는지 최대 5분 기다려 보고, 그래도 아니면 20분 타이머 맞춰 줘.",refuse,no_service,D10,T3,none,,
G04748,농장,FARM03,기기제어,Check every 20 minutes and turn the utility humidifier off if the battery is under 20 percent,20분마다 확인해서 배터리가 20퍼센트 아래면 다용도실 가습기 꺼,execute,,D7,T3,none,FARM03_Utility_Humidifier_1,
G04752,농장,FARM03,기기제어,"Wait up to 5 minutes to see if the window is open; if not, set the utility humidifier to 55 percent.","창문이 열리는지 최대 5분 기다려 보고, 그래도 아니면 다용도실 가습기 55퍼센트로 맞춰.",execute,,D10,T3,none,FARM03_Utility_Humidifier_1,
G04754,농장,FARM02,기기제어,Check every 20 minutes and light up the lights if the humidity is over 60 percent,20분마다 확인해서 습도가 60퍼센트를 넘으면 조명 전부 켜,execute,,D7,T3,none,FARM02_Barn_Light_1 FARM02_Barn_Light_2 FARM02_Barn_Light_3 FARM02_Barn_Light_4,
G04759,농장,FARM02,기기제어,Check every 10 minutes and open the blinds if the tank is below half,10분마다 확인해서 탱크가 절반 아래면 블라인드 열어,refuse,no_device,D7,T3,none,,
G04764,농장,FARM02,기기제어,please take a snapshot with the barn camera every 30 minutes until nobody is around.,아무도 없을 때까지 30분마다 축사 카메라로 사진 좀 찍어 줘.,refuse,no_occupancy,D8,T3,none,,
G04767,농장,FARM02,기기제어,Check every 30 minutes and turn on the lights if the battery is under 20 percent,30분마다 확인해서 배터리가 20퍼센트 아래면 조명 전부 켜,execute,,D7,T3,none,FARM02_Barn_Light_1 FARM02_Barn_Light_2 FARM02_Barn_Light_3 FARM02_Barn_Light_4,
G04816,농장,FARM01,기기제어,Check every 10 minutes and pull the blinds shut if the washing machine is running.,10분마다 확인해서 세탁기가 돌고 있으면 블라인드 전부 닫아.,execute,,D7,T3,none,FARM01_Greenhouse_WindowCovering_1 FARM01_Greenhouse_WindowCovering_2 FARM01_Greenhouse_WindowCovering_3,
G04830,농장,FARM02,기기제어,"Once the battery is under 20 percent, run the barn 3 circulation fan for 10 minutes every 15 minutes.",배터리가 20퍼센트 아래면 15분마다 축사 3 순환팬을 10분 동안 돌려.,execute,,D9,T3,none,FARM02_Barn_Fan_3,
G04844,농장,FARM02,기기제어,Check every 5 minutes and get the barn 1 light on if the battery is under 20 percent,5분마다 확인해서 배터리가 20퍼센트 아래면 축사 1 조명 켜,execute,,D7,T3,none,FARM02_Barn_Light_1,
G04856,농장,FARM02,기기제어,Run the barn 3 circulation fan for 20 minutes every 30 minutes until it is dark outside.,바깥이 어두워질 때까지 30분마다 축사 3 순환팬을 20분 동안 돌려.,execute,,D8,T3,none,FARM02_Barn_Fan_3,
G04862,농장,FARM01,기기제어,"When I press the button, count how many times it happens and put the lights into relax mode once it passes 5",내가 버튼을 누를 때 그 횟수를 세다가 5번을 넘으면 조명 휴식 모드로 해,refuse,no_device,D12,T4,none,,
G04868,농장,FARM01,알림예약,"Wait until it is dark outside, then let me know every 30 minutes for 5 hours.",바깥이 어두워질 때까지 기다렸다가 5시간 동안 30분마다 알려 줘.,execute,,D13,T4,none,,Speaker.Speak
G04891,농장,FARM03,기기제어,"Wait until the temperature is under 18 degrees, then take a snapshot with the field camera every 20 minutes for 4 hours",온도가 18도 아래로 내려갈 때까지 기다렸다가 4시간 동안 20분마다 밭 카메라로 사진 찍어,execute,,D13,T4,none,FARM03_Field_Camera_1 FARM03_Field_Camera_2,
G04892,농장,FARM03,기기제어,"please start a countdown for 45 minutes every 75 minutes while someone is in the room, and stop after 5 hours.","방에 사람이 있는 동안 75분마다 45분 카운트다운 시작해 주고, 5시간 뒤에는 좀 멈춰 줘.",refuse,no_service,D13,T4,none,,
G04894,농장,FARM04,기기제어,"When the door sensor says the door is open, count how many times it happens and close the garage door once it passes 2.",문열림 센서가 문이 열렸다고 알릴 때 그 횟수를 세다가 2번을 넘으면 차고문 닫아.,refuse,no_device,D12,T4,none,,
G04921,농장,FARM02,기기제어,"If the temperature drops below 5 degrees, count how many times it happens and set the barn humidifier to 55 percent once it passes 2",온도가 5도 아래로 떨어질 때 그 횟수를 세다가 2번을 넘으면 축사 가습기 55퍼센트로 맞춰,execute,,D12,T4,none,FARM02_Barn_Humidifier_1,
G04944,농장,FARM04,알림예약,"please push me an alert every 10 minutes while the battery is under 20 percent, and stop after 2 hours.","배터리가 20퍼센트 아래인 동안 10분마다 알림 띄워 주고, 2시간 뒤에는 멈춰 주세요.",execute,,D13,T4,none,,Speaker.Speak
G04945,농장,FARM04,알림예약,"could you announce it every 5 minutes while the room is too warm, and stop after 3 hours?","방이 더운 동안 5분마다 방송해 주고, 3시간 뒤에는 멈춰 줄 수 있어?",execute,,D13,T4,none,,Speaker.Speak
G04946,농장,FARM04,알림예약,"Wait until the washing machine is running, then send me a notification every 5 minutes for 6 hours.",세탁기가 돌기 시작할 때까지 기다렸다가 6시간 동안 5분마다 알림 보내 줘.,execute,,D13,T4,none,,Speaker.Speak
G04947,농장,FARM03,기기제어,"When the humidity climbs over 65 percent, count how many times it happens and turn all the humidifiers off once it passes 4.",습도가 65퍼센트를 넘을 때 그 횟수를 세다가 4번을 넘으면 모든 가습기 꺼.,execute,,D12,T4,none,FARM03_Utility_Humidifier_1,
G04948,농장,FARM04,기기제어,"If the water level sensor falls under 150, count how many times it happens and stop the pump once it passes 4.",수위 센서가 150 아래로 내려갈 때 그 횟수를 세다가 4번을 넘으면 펌프 멈춰.,ask,,D12,T4,none,FARM04_Utility_Pump_1 FARM04_Utility_Pump_2 FARM04_Utility_Pump_3,
G04949,농장,FARM03,기기제어,"I'd like you to run the zone 1 sprinkler for 20 minutes every 30 minutes while nobody is around, and stop after 4 hours.","아무도 없는 동안 30분마다 구역 1 스프링클러를 20분 동안 돌려 주고, 4시간 뒤에는 멈춰 줬으면 해.",execute,,D13,T4,none,FARM03_Field_Sprinkler_1,
G04950,농장,FARM02,기기제어,"Wait until the humidity is over 60 percent, then run all the ventilation fans for 2 minutes every 5 minutes for 2 hours.",습도가 60퍼센트를 넘을 때까지 기다렸다가 2시간 동안 5분마다 모든 환풍기를 2분 동안 돌려.,execute,,D13,T4,none,FARM02_Barn_Ventilator_1 FARM02_Barn_Ventilator_2 FARM02_Barn_Ventilator_3 FARM02_Barn_Ventilator_4,
G04951,농장,FARM02,기기제어,"could you run the ventilation fan for 60 minutes every 90 minutes while it is dark outside, and stop after 3 hours?","바깥이 어두운 동안 90분마다 환풍기를 60분 동안 돌려 주고, 3시간 뒤에는 멈춰 줄 수 있어?",ask,,D13,T4,none,FARM02_Barn_Ventilator_1 FARM02_Barn_Ventilator_2 FARM02_Barn_Ventilator_3 FARM02_Barn_Ventilator_4,
G04952,농장,FARM02,기기제어,"please dispense feed with all the feeders every 30 minutes while nobody is around, and stop after 5 hours.","아무도 없는 동안 30분마다 모든 급이기로 사료 주고, 5시간 뒤에는 멈춰 주세요.",refuse,no_occupancy,D13,T4,none,,
G04953,농장,FARM04,기기제어,"Wait until the humidity is over 60 percent, then run the grow lights for 10 hours every 30 minutes for 4 hours",습도가 60퍼센트를 넘을 때까지 기다렸다가 4시간 동안 30분마다 재배실 생장등을 10시간 동안 켜 놔,execute,,D13,T4,none,FARM04_GrowRoom_GrowLight_1 FARM04_GrowRoom_GrowLight_2 FARM04_GrowRoom_GrowLight_3 FARM04_GrowRoom_GrowLight_4 FARM04_GrowRoom_GrowLight_5 FARM04_GrowRoom_GrowLight_6 FARM04_GrowRoom_GrowLight_7 FARM04_GrowRoom_GrowLight_8 FARM04_GrowRoom_GrowLight_9 FARM04_GrowRoom_GrowLight_10 FARM04_GrowRoom_GrowLight_11 FARM04_GrowRoom_GrowLight_12 FARM04_GrowRoom_GrowLight_13 FARM04_GrowRoom_GrowLight_14 FARM04_GrowRoom_GrowLight_15 FARM04_GrowRoom_GrowLight_16 FARM04_GrowRoom_GrowLight_17 FARM04_GrowRoom_GrowLight_18,
G04954,농장,FARM01,기기제어,"could you run the greenhouse 3 grow light for 10 hours every 20 minutes while the door is open, and stop after 2 hours?","문이 열려 있는 동안 20분마다 3번 하우스 보광등을 10시간 동안 켜 놔 주고, 2시간 뒤에는 멈춰 줄 수 있어?",execute,,D13,T4,none,FARM01_Greenhouse_GrowLight_3,
G04955,농장,FARM01,기기제어,"Wait until the temperature is under 18 degrees, then run the sprinkler for 45 minutes every 75 minutes for 4 hours",온도가 18도 아래로 내려갈 때까지 기다렸다가 4시간 동안 75분마다 스프링클러를 45분 동안 돌려,ask,,D13,T4,weather,FARM01_Greenhouse_Sprinkler_1 FARM01_Greenhouse_Sprinkler_2 FARM01_Greenhouse_Sprinkler_3,
G04956,농장,FARM04,기기제어,"When the wind picks up past 15, compare it with yesterday at the same time and close the blinds if it went up.",바람이 15 이상으로 세질 때 그게 어제 같은 시각보다 올랐으면 블라인드 닫아.,refuse,no_device,D11,T4,none,,
G04987,농장,FARM02,기기제어,"Wait until the door is open, then take a snapshot with the camera every 30 minutes for 4 hours",문이 열릴 때까지 기다렸다가 4시간 동안 30분마다 카메라로 사진 찍어,ask,,D13,T4,none,FARM02_Barn_Camera_1 FARM02_Barn_Camera_2 FARM02_Barn_Camera_3 FARM02_Barn_Camera_4,
U0455,농장,FARM02,기기제어,Turn on the barn lights.,축사 조명 켜 줘.,execute,,D1,T0,none,FARM02_Barn_Light_1 FARM02_Barn_Light_2 FARM02_Barn_Light_3 FARM02_Barn_Light_4,
U0456,농장,FARM03,기기제어,Turn off the field lights.,밭 조명 꺼 줘.,execute,,D1,T0,none,FARM03_Field_Light_1 FARM03_Field_Light_2,
U0457,농장,FARM02,기기제어,Turn off all the lights on the farm.,농장 전체 불 꺼 줘.,execute,,D1,T0,none,FARM02_Barn_Light_1 FARM02_Barn_Light_2 FARM02_Barn_Light_3 FARM02_Barn_Light_4,
U0458,농장,FARM01,기기제어,Turn on the grow lights in greenhouse 1.,1번 하우스 생장등 켜 줘.,execute,,D1,T0,none,FARM01_Greenhouse_GrowLight_1,
U0459,농장,FARM04,기기제어,Turn off all the grow lights in the grow room.,재배실 생장등 다 꺼 줘.,execute,,D1,T0,none,FARM04_GrowRoom_GrowLight_1 FARM04_GrowRoom_GrowLight_10 FARM04_GrowRoom_GrowLight_11 FARM04_GrowRoom_GrowLight_12 FARM04_GrowRoom_GrowLight_13 FARM04_GrowRoom_GrowLight_14 FARM04_GrowRoom_GrowLight_15 FARM04_GrowRoom_GrowLight_16 FARM04_GrowRoom_GrowLight_17 FARM04_GrowRoom_GrowLight_18 FARM04_GrowRoom_GrowLight_2 FARM04_GrowRoom_GrowLight_3 FARM04_GrowRoom_GrowLight_4 FARM04_GrowRoom_GrowLight_5 FARM04_GrowRoom_GrowLight_6 FARM04_GrowRoom_GrowLight_7 FARM04_GrowRoom_GrowLight_8 FARM04_GrowRoom_GrowLight_9,
U0460,농장,FARM01,기기제어,Start the irrigation pump.,관수 펌프 켜 줘.,execute,,D1,T0,none,FARM01_Utility_Pump_1,
U0461,농장,FARM04,기기제어,Stop the pumps in the utility room.,다용도실 펌프 꺼 줘.,execute,,D1,T0,none,FARM04_Utility_Pump_1 FARM04_Utility_Pump_2 FARM04_Utility_Pump_3,
U0462,농장,FARM01,기기제어,Open the irrigation valve for greenhouse 1.,1번 하우스 관수 밸브 열어 줘.,execute,,D1,T0,none,FARM01_Greenhouse_Valve_1,
U0463,농장,FARM01,기기제어,Close all the greenhouse irrigation valves.,온실 관수 밸브 다 닫아 줘.,execute,,D1,T0,none,FARM01_Greenhouse_Valve_1 FARM01_Greenhouse_Valve_2 FARM01_Greenhouse_Valve_3,
U0464,농장,FARM03,기기제어,Start the field sprinklers.,밭 스프링클러 켜 줘.,execute,,D1,T0,none,FARM03_Field_Sprinkler_1 FARM03_Field_Sprinkler_2 FARM03_Field_Sprinkler_3 FARM03_Field_Sprinkler_4,
U0465,농장,FARM03,기기제어,Turn off the zone 2 sprinkler.,2번 구역 스프링클러 꺼 줘.,execute,,D1,T0,none,FARM03_Field_Sprinkler_2,
U0466,농장,FARM01,기기제어,Turn on the greenhouse ventilators.,온실 환풍기 켜 줘.,execute,,D1,T0,none,FARM01_Greenhouse_Ventilator_1 FARM01_Greenhouse_Ventilator_2 FARM01_Greenhouse_Ventilator_3,
U0467,농장,FARM02,기기제어,Turn off the barn ventilators.,축사 환풍기 꺼 줘.,execute,,D1,T0,none,FARM02_Barn_Ventilator_1 FARM02_Barn_Ventilator_2 FARM02_Barn_Ventilator_3 FARM02_Barn_Ventilator_4,
U0468,농장,FARM02,기기제어,Turn on the barn humidifier.,축사 가습기 켜 줘.,execute,,D1,T0,none,FARM02_Barn_Humidifier_1,
U0469,농장,FARM04,기기제어,Turn off the grow room dehumidifier.,재배실 제습기 꺼 줘.,execute,,D1,T0,none,FARM04_GrowRoom_Dehumidifier_1,
U0470,농장,FARM02,기기제어,Run the barn 1 feeder.,축사 1 급이기 돌려 줘.,execute,,D1,T0,none,FARM02_Barn_FeedDispenser_1,
U0471,농장,FARM02,기기제어,Stop the feed supply.,사료 공급 멈춰 줘.,refuse,no_service,D1,T0,none,,
U0472,농장,FARM01,기기제어,Turn on the greenhouse camera.,온실 카메라 켜 줘.,execute,,D1,T0,none,FARM01_Greenhouse_Camera_1,
U0473,농장,FARM01,기기제어,Set the greenhouse grow lights to 70 percent.,온실 생장등 70퍼센트로 해 줘.,execute,,D1,T0,none,FARM01_Greenhouse_GrowLight_1 FARM01_Greenhouse_GrowLight_2 FARM01_Greenhouse_GrowLight_3 FARM01_Greenhouse_GrowLight_4,
U0474,농장,FARM04,기기제어,Brighten the grow room lights to full.,재배실 조명 최대 밝기로 해 줘.,execute,,D1,T0,none,FARM04_GrowRoom_GrowLight_1 FARM04_GrowRoom_GrowLight_10 FARM04_GrowRoom_GrowLight_11 FARM04_GrowRoom_GrowLight_12 FARM04_GrowRoom_GrowLight_13 FARM04_GrowRoom_GrowLight_14 FARM04_GrowRoom_GrowLight_15 FARM04_GrowRoom_GrowLight_16 FARM04_GrowRoom_GrowLight_17 FARM04_GrowRoom_GrowLight_18 FARM04_GrowRoom_GrowLight_2 FARM04_GrowRoom_GrowLight_3 FARM04_GrowRoom_GrowLight_4 FARM04_GrowRoom_GrowLight_5 FARM04_GrowRoom_GrowLight_6 FARM04_GrowRoom_GrowLight_7 FARM04_GrowRoom_GrowLight_8 FARM04_GrowRoom_GrowLight_9,
U0475,농장,FARM04,기기제어,Switch the grow lights to red light.,생장등을 빨간빛으로 바꿔 줘.,execute,,D1,T0,none,FARM04_GrowRoom_GrowLight_1 FARM04_GrowRoom_GrowLight_10 FARM04_GrowRoom_GrowLight_11 FARM04_GrowRoom_GrowLight_12 FARM04_GrowRoom_GrowLight_13 FARM04_GrowRoom_GrowLight_14 FARM04_GrowRoom_GrowLight_15 FARM04_GrowRoom_GrowLight_16 FARM04_GrowRoom_GrowLight_17 FARM04_GrowRoom_GrowLight_18 FARM04_GrowRoom_GrowLight_2 FARM04_GrowRoom_GrowLight_3 FARM04_GrowRoom_GrowLight_4 FARM04_GrowRoom_GrowLight_5 FARM04_GrowRoom_GrowLight_6 FARM04_GrowRoom_GrowLight_7 FARM04_GrowRoom_GrowLight_8 FARM04_GrowRoom_GrowLight_9,
U0476,농장,FARM01,기기제어,Set the greenhouse grow lights to blue light.,온실 생장등 파란빛으로 바꿔 줘.,execute,,D1,T0,none,FARM01_Greenhouse_GrowLight_1 FARM01_Greenhouse_GrowLight_2 FARM01_Greenhouse_GrowLight_3 FARM01_Greenhouse_GrowLight_4,
U0477,농장,FARM01,기기제어,Set the greenhouse to 24 degrees.,온실 온도 24도로 맞춰 줘.,execute,,D1,T0,none,FARM01_Greenhouse_Heater_1,
U0478,농장,FARM04,기기제어,Lower the grow room temperature to 22 degrees.,재배실 온도 22도로 낮춰 줘.,execute,,D1,T0,none,FARM04_GrowRoom_AirConditioner_1 FARM04_GrowRoom_AirConditioner_2,
U0479,농장,FARM02,기기제어,Set the barn humidity to around 60 percent.,축사 습도 60퍼센트 근처로 맞춰 줘.,execute,,D1,T0,none,FARM02_Barn_Humidifier_1,
U0480,농장,FARM04,기기제어,Crank the ventilators up to high.,환풍기 세기를 강으로 바꿔 줘.,execute,,D1,T0,none,FARM04_GrowRoom_Ventilator_1 FARM04_GrowRoom_Ventilator_2 FARM04_GrowRoom_Ventilator_3,
U0481,농장,FARM01,기기제어,Set the watering time to 10 minutes.,관수 시간을 10분으로 설정해 줘.,ask,,D1,T0,none,,
U0482,농장,FARM03,기기제어,Water zone 1 a bit longer.,1번 구역 물 주는 시간을 조금 늘려 줘.,ask,,D1,T0,none,,
U0483,농장,FARM01,상태조회,What is the temperature in the greenhouse right now?,지금 온실 온도 어때?,execute,,D1,T0,none,FARM01_Greenhouse_TemperatureSensor_1 FARM01_Greenhouse_TemperatureSensor_2 FARM01_Greenhouse_TemperatureSensor_3 FARM01_Greenhouse_TemperatureSensor_4,Speaker.Speak
U0484,농장,FARM04,상태조회,What is the humidity in the grow room?,재배실 습도 몇이야?,execute,,D1,T0,none,FARM04_GrowRoom_HumiditySensor_1 FARM04_GrowRoom_HumiditySensor_2 FARM04_GrowRoom_HumiditySensor_3,Speaker.Speak
U0485,농장,FARM01,상태조회,Tell me the CO2 level in the greenhouse.,온실 CO2 농도 알려 줘.,execute,,D1,T0,none,FARM01_Greenhouse_CarbonDioxideSensor_1 FARM01_Greenhouse_CarbonDioxideSensor_2,Speaker.Speak
U0486,농장,FARM01,상태조회,Is the air quality in the greenhouse okay?,온실 공기질 괜찮아?,refuse,no_device,D1,T0,none,,
U0487,농장,FARM01,상태조회,Is the greenhouse bright enough right now?,지금 온실 밝기 충분해?,execute,,D1,T0,none,FARM01_Greenhouse_LightSensor_1,Speaker.Speak
U0489,농장,FARM01,상태조회,Is the soil dry?,토양이 건조해?,execute,,D1,T0,none,FARM01_Greenhouse_SoilMoistureSensor_1 FARM01_Greenhouse_SoilMoistureSensor_2 FARM01_Greenhouse_SoilMoistureSensor_3,Speaker.Speak
U0490,농장,FARM01,상태조회,Tell me the soil moisture for greenhouse 1.,1번 하우스 토양 수분 알려 줘.,execute,,D1,T0,none,FARM01_Greenhouse_SoilMoistureSensor_1,Speaker.Speak
U0491,농장,FARM01,상태조회,How much water is left in the tank?,물탱크 수위 얼마나 남았어?,execute,,D1,T0,none,FARM01_Utility_WaterLevelSensor_1,Speaker.Speak
U0492,농장,FARM01,상태조회,Is the nutrient water quality okay?,양액 수질 괜찮아?,execute,,D1,T0,none,FARM01_Utility_WaterQualitySensor_1,Speaker.Speak
U0493,농장,FARM01,상태조회,Is the irrigation pump running?,관수 펌프 작동 중이야?,execute,,D1,T0,none,FARM01_Utility_Pump_1,Speaker.Speak
U0494,농장,FARM03,상태조회,Are the sprinklers on?,스프링클러 켜져 있어?,execute,,D1,T0,none,FARM03_Field_Sprinkler_1 FARM03_Field_Sprinkler_2 FARM03_Field_Sprinkler_3 FARM03_Field_Sprinkler_4,NotificationProvider.SendToast
U0495,농장,FARM02,상태조회,Are the barn ventilators off?,축사 환풍기 꺼져 있어?,execute,,D1,T0,none,FARM02_Barn_Ventilator_1 FARM02_Barn_Ventilator_2 FARM02_Barn_Ventilator_3 FARM02_Barn_Ventilator_4,Speaker.Speak
U0496,농장,FARM03,상태조회,Any motion out in the field?,밭에 움직임 감지됐어?,execute,,D1,T0,none,FARM03_Field_MotionSensor_1,NotificationProvider.SendToast
U0497,농장,FARM02,상태조회,Is the barn temperature okay?,축사 온도 괜찮아?,execute,,D1,T0,none,FARM02_Barn_TemperatureSensor_1 FARM02_Barn_TemperatureSensor_2 FARM02_Barn_TemperatureSensor_3 FARM02_Barn_TemperatureSensor_4,Speaker.Speak
U0500,농장,FARM01,상태조회,Summarize this week's irrigation records.,이번 주 관수 기록 요약해 줘.,refuse,no_service,D1,T0,none,,
U0534,농장,FARM01,기기제어,Run the growing-start mode.,재배 시작 모드 실행해 줘.,ask,,D1,T0,none,,
U0535,농장,FARM01,기기제어,We're done with farm work for today.,오늘 재배 작업 끝났어.,ask,,D1,T0,none,,
U0536,농장,FARM01,기기제어,Turn on irrigation mode.,관수 모드 켜 줘.,ask,,D1,T0,none,,
U0537,농장,FARM01,기기제어,Run ventilation mode.,환기 모드 실행해 줘.,ask,,D1,T0,none,,
U0538,농장,FARM01,기기제어,Switch the greenhouse to night mode.,온실 야간 모드로 바꿔 줘.,ask,,D1,T0,none,,
U0539,농장,FARM01,기기제어,Run the heat-wave response mode.,폭염 대응 모드 실행해 줘.,ask,,D1,T0,none,,
U0540,농장,FARM01,기기제어,Turn on inspection mode.,점검 모드 켜 줘.,ask,,D1,T0,none,,
U0545,농장,FARM01,알림예약,"If something looks wrong in the greenhouse, text the manager.",온실 이상 감지되면 관리자에게 문자 보내 줘.,ask,,D1,T0,none,,
U0546,농장,FARM01,알림예약,"If the water level gets low, send a KakaoTalk message to the person on duty.",수위가 낮으면 담당자에게 카톡 보내 줘.,ask,,D1,T0,none,,
U0548,농장,FARM01,상태조회,Email me a summary of today's greenhouse conditions.,오늘 온실 환경 요약을 메일로 보내 줘.,refuse,no_service,D1,T0,none,,
U0549,농장,FARM01,기기제어,Send me a camera photo by email.,카메라 사진을 이메일로 보내 줘.,refuse,no_channel,D1,T0,none,,
U0554,농장,FARM04,알림예약,"If there is motion while nobody is at the farm, alert me.",농장에 아무도 없는데 움직임이 있으면 알려 줘.,refuse,no_device,D1,T0,none,,
U0555,농장,FARM02,기기제어,"If smoke is detected, sound the farm-wide alarm.",연기 감지되면 전체 경보 울려 줘.,refuse,no_device,D1,T0,none,,
U0557,농장,FARM01,기기제어,"If a water leak shows up, stop the pumps and tell me.",누수가 생기면 펌프 멈추고 알려 줘.,refuse,no_device,D1,T0,none,,
U0559,농장,FARM02,알림예약,"If the feeder stops working, let me know.",급이기가 멈추면 알려 줘.,refuse,no_service,D1,T0,none,,
U0560,농장,FARM01,기기제어,"If anything odd happens, record 10 seconds of video.",이상 감지되면 10초 녹화해 줘.,ask,,D1,T0,none,FARM01_Greenhouse_Camera_1,
U0561,농장,FARM01,상태조회,How is the greenhouse doing today?,오늘 온실 상태 어때?,ask,,D1,T0,none,,
U0562,농장,FARM01,상태조회,Is any zone having problems right now?,지금 문제 있는 구역 있어?,ask,,D1,T0,none,,
U0564,농장,FARM01,외부정보,Is it okay to ventilate today?,오늘 환기해도 괜찮아?,ask,,D1,T0,weather,,
U0565,농장,FARM01,외부정보,Is it raining out there right now?,지금 밖에 비 와?,execute,,D1,T0,weather,FARM01_Outdoor_WeatherProvider_1,Speaker.Speak
U0566,농장,FARM01,외부정보,Is there a strong wind forecast for today?,오늘 강풍 예보 있어?,refuse,no_service,D1,T0,weather,,
U0567,농장,FARM01,외부정보,Is there an inspection scheduled today?,오늘 점검 일정 있어?,refuse,no_device,D1,T0,calendar,,
U0568,농장,FARM01,상태조회,Give me a rundown of the farm right now.,조이야 지금 농장 상태 요약해 줘.,ask,,D1,T0,none,,
